Year: 11/07/2024 - 11/07/2025
"Order_ID","Member_Name","Transaction_Date","Transaction_Amount","Merchant_Name","Order_Status"
"4861188f-b7b8-4177-9bdd-aadc646d0250","Wong PuJin","05-10-2024 11:55:36 AM","92.26","Masakan Malaysia","D"
"ed2c2bf4-5907-4686-8a9c-b41620cd2a62","Wong PuJin","07-11-2024 04:46:36 AM","139.78","Penang Range","D"
"dad580d3-99c0-431a-b22a-9a17094750a9","Wong PuJin","06-02-2025 07:02:53 PM","253.86","Korean Mix","D"
"7e98f395-e01a-4dd2-a348-dc8d39ed0e5b","Wong PuJin","01-12-2024 01:15:37 AM","126.00","Penang Range","D"
"4e02ae76-f6cf-4eb5-828c-38324517f85b","Wong PuJin","09-05-2025 06:52:17 AM","236.21","Korean Mix","D"
"f0434521-e1f1-4498-8253-066b2179f08f","Wong PuJin","26-03-2025 01:00:57 AM","427.02","4F Mongo Japanese","D"
"32fdf15e-6589-4c8d-9dba-0445fbbc4859","Wong PuJin","26-10-2024 10:56:54 PM","258.49","4F Mongo Japanese","D"
"ff13bae0-7abc-408d-a689-227495a9d51f","Wong PuJin","15-11-2024 03:57:57 PM","204.48","4F Mongo Japanese","D"
"6c27e252-941d-4030-8cb3-09effd3204db","Wong PuJin","25-10-2024 05:41:09 AM","248.99","4F Mongo Japanese","D"
"66434d47-b3bd-4b0f-8b15-f555c013b98b","Wong PuJin","01-06-2025 07:35:37 PM","249.52","Korean Mix","D"
"2a4cf38f-8b51-473d-ab53-f61435b4b242","Wong PuJin","25-08-2024 08:17:26 PM","176.36","Masakan Malaysia","D"
"5571432e-bdb1-4cca-bba5-d89e497238e1","Wong PuJin","23-03-2025 01:33:02 AM","335.89","4F Mongo Japanese","D"
"8979e7da-b231-4d89-9d82-0e766d3a29eb","Wong PuJin","03-12-2024 03:48:30 AM","292.36","Korean Mix","D"
"75755827-db50-40fa-b5af-01938be91aac","Wong PuJin","23-12-2024 02:56:45 AM","83.62","Penang Range","D"
"0251c306-f780-485f-a1a5-9606d2036768","Wong PuJin","09-05-2025 12:38:39 AM","118.56","Penang Range","D"
"f24b2d8d-9847-4593-9ade-24ddd1960f44","Wong PuJin","21-03-2025 05:31:26 PM","350.38","Jessie Western","D"
"a4b44738-14ce-4ee7-9e6a-5687ecae13d1","Wong PuJin","18-03-2025 09:49:48 PM","86.82","Penang Range","D"
"31ad3c71-2d4d-47af-8bfa-3830be534edb","Wong PuJin","02-09-2024 03:49:07 AM","359.44","Jessie Western","D"
"4c8f6182-209c-4b30-a094-b68d1385bf62","Wong PuJin","20-04-2025 02:43:14 AM","283.89","4F Mongo Japanese","D"
"ed65b7fa-4321-4240-a164-d042b7846cd8","Wong PuJin","13-04-2025 09:26:18 PM","115.17","Masakan Malaysia","D"
"889a8d1e-a104-41b1-8973-19214a81ce80","Wong PuJin","02-12-2024 08:25:05 AM","349.43","Jessie Western","D"
"aa00f95a-55b9-48be-930a-4b7793c00171","Wong PuJin","22-08-2024 12:32:20 AM","203.36","Masakan Malaysia","D"
"b64142a7-3c99-4b2d-80a6-8eb5ddb0a8a4","Wong PuJin","30-09-2024 07:56:23 AM","159.94","Korean Mix","D"
"9869b731-0508-409e-8fad-34b1bef0f86f","Wong PuJin","05-09-2024 04:27:58 PM","208.14","Jessie Western","D"
"dfd72747-3d0d-447d-bb5e-d91e6f86c930","Wong PuJin","24-09-2024 07:00:05 AM","67.34","Masakan Malaysia","D"
"cad2b678-be45-42ad-bade-32a242adc430","Wong PuJin","20-02-2025 06:35:21 AM","374.98","Jessie Western","D"
"6cd5ecf4-da8a-4503-a756-f068c7cc4f7e","Wong PuJin","16-10-2024 02:34:58 AM","130.35","Masakan Malaysia","D"
"6e1a865f-253b-4022-94ac-b21e7ba605da","Wong PuJin","18-09-2024 08:11:39 AM","282.45","Korean Mix","D"
"59f2ec35-2898-4f2f-a4a8-318c30e5722d","Wong PuJin","13-05-2025 02:57:40 AM","235.24","Jessie Western","D"
"9e6641ad-2542-4c4d-a8a8-299d0c74ea9c","Wong PuJin","27-09-2024 02:25:59 PM","129.69","Penang Range","D"
"17712f48-ad91-47e5-b3bb-35d2e8b5ced1","Wong PuJin","29-03-2025 05:49:43 AM","210.26","Masakan Malaysia","D"
"7509beac-98b0-4a4e-a1fc-b319e62e3b13","Wong PuJin","15-12-2024 05:41:57 AM","292.18","Jessie Western","D"
"fa39fb94-3d14-4d40-a110-9eeb6dcb8cb9","Wong PuJin","15-12-2024 02:27:46 AM","267.02","4F Mongo Japanese","D"
"fec67418-0298-4642-b4ef-88e51e8b6e6d","Wong PuJin","03-12-2024 05:57:40 AM","340.48","Jessie Western","D"
"b3caa0a4-a6aa-4177-89a6-613c8ebf0ca3","Wong PuJin","06-03-2025 08:08:39 AM","164.13","Penang Range","D"
"5ec11efa-2d25-4a48-990b-73ad8bd1f6f8","Wong PuJin","11-10-2024 02:23:04 AM","204.73","Jessie Western","D"
"0652394d-4b8c-44ff-8199-727832916c44","Wong PuJin","21-10-2024 04:30:51 PM","181.08","Penang Range","D"
"832b1fbc-4286-4aa6-b572-95c2d6f724e1","Wong PuJin","13-05-2025 10:05:38 AM","153.91","Masakan Malaysia","D"
"5b4f078e-3c4f-49dd-a795-edc91fc9c579","Wong PuJin","01-04-2025 07:58:06 AM","231.99","4F Mongo Japanese","D"
"270d73d5-7264-4817-93c2-ef95dd78705f","Wong PuJin","13-11-2024 08:54:55 PM","245.79","4F Mongo Japanese","D"
"18b50217-33d8-4ec7-a7cc-be7fcb4b96a3","Wong PuJin","24-05-2025 12:49:55 AM","251.95","Jessie Western","D"
"d958dc0f-3209-45e5-b2d2-a18edfe9deab","Wong PuJin","22-12-2024 01:30:21 PM","106.92","Masakan Malaysia","D"
"1c281337-73fc-47f9-a60f-84bb77608d0e","Wong PuJin","16-04-2025 02:56:08 AM","288.72","Korean Mix","D"
"3534044b-941e-41c6-9cd1-e209c2dbf65f","Wong PuJin","17-09-2024 04:02:26 AM","321.04","Jessie Western","D"
"8f00ab27-f07d-4b62-bca1-53c342f1eb4a","Wong PuJin","23-09-2024 11:54:03 AM","140.81","Penang Range","D"
"0beec10b-4ffb-4de3-8724-0ba65ebbb2fa","Wong PuJin","21-05-2025 12:27:01 PM","400.51","Jessie Western","D"
"68800dab-71b6-4105-a231-8cd5445d232f","Wong PuJin","21-09-2024 01:28:39 PM","313.10","Korean Mix","D"
"2893e7a5-2cc0-42e3-9d67-700261b30aa1","Wong PuJin","16-02-2025 07:10:39 PM","94.76","Masakan Malaysia","D"
"7aeb813b-ff52-468e-bd95-a7b55ada1e40","Wong PuJin","04-02-2025 12:47:47 PM","115.07","Masakan Malaysia","D"
"54933b26-d937-4178-8f50-452651b13514","Wong PuJin","01-12-2024 10:23:04 AM","123.82","Korean Mix","D"
"61b9ef0d-776c-45b9-b75d-47404027bcda","Wong PuJin","20-12-2024 12:04:02 AM","244.66","Korean Mix","D"
"9b95fca0-a42c-44cd-a4c6-4aef12e88943","Wong PuJin","07-10-2024 01:09:15 PM","182.10","Korean Mix","D"
"508cb48e-a7a2-497a-b46c-302cf71f1d33","Wong PuJin","11-02-2025 12:37:47 PM","104.30","Penang Range","D"
"32acfd62-7946-4f87-8d21-d51146c105f2","Wong PuJin","21-01-2025 01:24:36 PM","169.38","Korean Mix","D"
"285a3e20-09ac-4cdf-a60e-2511da228012","Wong PuJin","23-05-2025 07:28:25 AM","441.60","Jessie Western","D"
"81962a56-ab9d-48a9-8bdd-444211358c46","Wong PuJin","03-04-2025 01:57:15 PM","124.73","Masakan Malaysia","D"
"050e7a08-42c0-4f6f-8c58-42058a0b115f","Wong PuJin","09-05-2025 05:20:37 PM","424.89","4F Mongo Japanese","D"
"8fc1a862-28a2-4dfb-9fbe-eb6e9fd7850b","Wong PuJin","25-08-2024 09:10:24 AM","292.43","4F Mongo Japanese","D"
"cf02a350-48b9-4769-80f0-23595ab91e4a","Wong PuJin","07-12-2024 09:39:13 AM","299.79","4F Mongo Japanese","D"
"dfa5d862-9123-464d-b10d-636c9f0e5634","Wong PuJin","15-05-2025 04:15:17 AM","155.64","Penang Range","D"
"b361341a-2164-4d64-8a5b-201e8ef8b3f3","Wong PuJin","27-12-2024 02:41:31 PM","230.95","4F Mongo Japanese","D"
"e00a5438-24c1-4b5d-95cc-748f7e800eae","Wong PuJin","05-12-2024 09:18:41 AM","286.67","Jessie Western","D"
"dac1b029-5fbd-4d7c-8333-c43f069b58d5","Wong PuJin","17-04-2025 04:05:56 PM","324.12","Jessie Western","D"
"b593e4bd-28d3-46ee-99ea-d494b243a005","Wong PuJin","21-02-2025 01:31:54 AM","440.79","4F Mongo Japanese","D"
"3e5f097e-38ee-4745-a739-825f350bb8ed","Wong PuJin","11-08-2024 06:05:47 PM","221.35","Korean Mix","D"
"474d99b8-8344-4391-a32c-b62923996ec0","Wong PuJin","20-09-2024 06:07:21 AM","362.39","Jessie Western","D"
"811b141a-6ebc-4b09-972d-4c9d294d7f1a","Wong PuJin","06-11-2024 05:07:14 PM","154.59","Penang Range","D"
"46a923ea-7f7e-4028-8bce-f301d6b6a20b","Wong PuJin","26-12-2024 11:47:47 AM","391.00","4F Mongo Japanese","D"
"9773f272-59e8-45f7-b5e2-5bd7623ff217","Wong PuJin","24-12-2024 06:14:51 PM","241.54","4F Mongo Japanese","D"
"faae6a10-b449-4fcd-9b5e-15e7d4274546","Wong PuJin","18-05-2025 01:47:09 PM","84.40","Masakan Malaysia","D"
"a6652300-3d4e-4fe8-bca3-72ccc01c0f98","Wong PuJin","12-08-2024 08:32:13 AM","153.30","Korean Mix","D"
"1a0eaaee-3db5-41a3-862e-56cf73822b86","Wong PuJin","14-02-2025 12:01:38 PM","325.41","Jessie Western","D"
"06ff18a5-538e-4869-a132-770c1e031251","Wong PuJin","07-07-2025 05:45:02 PM","192.80","Korean Mix","D"
"aa6e8a1d-f9b2-481a-b637-9f27b28e8583","Wong PuJin","03-09-2024 05:15:43 AM","330.23","Jessie Western","D"
"0066f1ec-9423-4980-bf50-fe7de3e5e3b2","Wong PuJin","12-10-2024 05:46:28 PM","81.41","Masakan Malaysia","D"
"acff4f22-1f61-41ab-b56a-3cf36ca27f59","Wong PuJin","04-10-2024 04:03:47 PM","148.29","4F Mongo Japanese","D"
"eb5e8149-be34-40bd-af61-e07562c5bf5f","Wong PuJin","02-09-2024 08:00:03 PM","404.74","4F Mongo Japanese","D"
"c2c10f3e-ef0b-431c-8255-29dbef0e5f94","Wong PuJin","04-03-2025 11:08:44 AM","242.22","Korean Mix","D"
"40cb22aa-b2e5-472b-9fbe-62c6aae72a8f","Wong PuJin","25-01-2025 02:30:03 PM","309.34","4F Mongo Japanese","D"
"b2aac2ac-aff6-40eb-ae55-eb22dbbfa042","Wong PuJin","01-01-2025 09:49:42 AM","219.06","Korean Mix","D"
"72efffa8-ee70-4029-8f88-9d451d6b652a","Wong PuJin","09-02-2025 03:33:55 AM","353.86","4F Mongo Japanese","D"
"967edc1e-74b5-4758-83a6-7628b510aa4b","Wong PuJin","28-03-2025 11:56:01 PM","289.00","Korean Mix","D"
"8a1fdd93-0aaf-4042-ab19-9cf9823e80cf","Wong PuJin","29-08-2024 07:03:23 PM","311.07","Korean Mix","D"
"9a062d56-e7b8-4070-a754-5498e245129d","Wong PuJin","21-10-2024 03:41:54 PM","442.89","4F Mongo Japanese","D"
"c377bb0a-938d-4292-ba07-533eecd666dd","Wong PuJin","02-11-2024 02:55:09 AM","254.93","Korean Mix","D"
"bdeb6030-768d-4f9a-947e-e61d75fd8634","Wong PuJin","22-08-2024 09:22:19 AM","274.40","4F Mongo Japanese","D"
"f9c994a9-95cb-44cd-8732-04a2a95204fb","Wong PuJin","08-03-2025 07:27:21 AM","435.48","Jessie Western","D"
"da8d1c1c-d70f-4ec0-932d-0b0dd5c10151","Wong PuJin","09-12-2024 07:07:48 AM","110.85","Masakan Malaysia","D"
"92352066-63c1-403b-9897-3c6477d094bc","Wong PuJin","06-11-2024 05:41:45 AM","122.82","Penang Range","D"
"1f8b6488-9698-46ce-9435-82ddf95df57d","Wong PuJin","24-10-2024 06:33:40 AM","142.87","Masakan Malaysia","D"
"a8fcc756-e4f4-454d-ac0a-0fa559a2d7c9","Wong PuJin","11-08-2024 10:25:58 AM","99.49","Masakan Malaysia","D"
"50757680-aadb-444d-9fca-437693d5667f","Wong PuJin","12-04-2025 02:34:02 AM","84.28","Masakan Malaysia","D"
"d8749868-f0a2-43cf-8f1d-e30267639f4f","Wong PuJin","03-11-2024 03:12:00 PM","89.49","Penang Range","D"
"a45db42d-6ece-448a-8a19-658dc3578cd0","Wong PuJin","31-10-2024 06:28:21 PM","101.61","Penang Range","D"
"3e13b0df-0036-4125-865c-3447e3fbae3a","Wong PuJin","02-05-2025 01:53:30 PM","159.92","Korean Mix","D"
"082d2dd1-50c7-4a7c-87ca-49f3e0c1a7fd","Wong PuJin","03-10-2024 09:30:22 PM","132.91","Penang Range","D"
"5b2693b8-af2f-4fee-b808-83ea426e1b3c","Wong PuJin","09-02-2025 11:20:51 PM","362.35","Jessie Western","D"
"5cb9ae3a-540d-4b55-a697-87354ac96c5e","Wong PuJin","20-08-2024 04:13:08 PM","175.78","Penang Range","D"
"fd1d6436-0b15-4a70-b15d-211082ab1239","Wong PuJin","28-03-2025 07:55:37 PM","250.00","Korean Mix","D"
"1f1a8307-883d-406f-bbab-6b7904008e32","Wong PuJin","08-09-2024 09:53:33 AM","221.36","Korean Mix","D"
"b92676fe-6c33-42e0-bb4d-313c35243231","Wong PuJin","08-08-2024 03:37:35 AM","273.29","4F Mongo Japanese","D"
"86e399f8-ed45-443c-8a2b-bc219507df92","Wong PuJin","04-01-2025 08:08:36 PM","210.76","Korean Mix","D"
"93c6494b-2056-4bae-99ea-e32026bd6e7d","Wong PuJin","15-04-2025 11:45:36 AM","181.07","Masakan Malaysia","D"
"58f4cc48-a9b2-498b-a75c-bd4a9b3be0ac","Wong PuJin","29-08-2024 07:51:33 AM","218.79","Korean Mix","D"
"50762b03-0418-4bd8-8f61-ea7ec708f3d9","Wong PuJin","03-01-2025 07:18:08 AM","150.93","Penang Range","D"
"67985ae4-ba0c-4127-a499-390707abdbbf","Wong PuJin","24-10-2024 04:10:11 PM","170.20","Masakan Malaysia","D"
"dbb2c69d-4e1f-4303-b15a-45f2ff612ab7","Wong PuJin","29-09-2024 08:42:56 AM","153.53","Penang Range","D"
"90d86a8c-210a-4972-8a6c-c905426dcecc","Wong PuJin","17-09-2024 04:06:48 AM","188.36","Korean Mix","D"
"f45b410d-6a70-4c19-944e-9a8dea65d40b","Wong PuJin","01-02-2025 08:07:50 PM","114.29","Korean Mix","D"
"4afacd9b-3616-4245-8164-fd421b7c5c1d","Wong PuJin","14-01-2025 10:18:29 AM","119.62","Penang Range","D"
"6cb72488-1719-4baa-9b90-0cd57120b318","Wong PuJin","22-10-2024 08:29:04 PM","378.52","Jessie Western","D"
"5bb39a30-2c38-4c40-ae9f-2878ee28c869","Wong PuJin","03-10-2024 08:56:30 PM","325.25","4F Mongo Japanese","D"
"59a3430b-98f9-4ee5-af11-38b5cba7dce7","Wong PuJin","17-05-2025 01:27:39 PM","85.74","Penang Range","D"
"2624dba0-8a3a-4f48-8346-b9d501548d66","Wong PuJin","01-01-2025 06:33:14 AM","377.69","Jessie Western","D"
"d97bec8c-561a-46fd-b5f6-cd595512147e","Wong PuJin","28-02-2025 07:03:22 PM","420.64","4F Mongo Japanese","D"
"82ea10c3-0ecb-468c-ac73-1729851b2edb","Wong PuJin","05-09-2024 04:34:25 PM","279.56","Korean Mix","D"
"19cdad38-7e02-4168-884a-e5727743a95c","Wong PuJin","16-02-2025 06:35:38 PM","269.05","Korean Mix","D"
"a8f13e45-7abd-4a6e-9ad0-7eabd91f5ff1","Wong PuJin","20-01-2025 03:24:40 AM","123.91","Penang Range","D"
"931d5989-4305-4463-8d52-5e2f85b31e41","Wong PuJin","18-03-2025 12:48:12 AM","133.11","Masakan Malaysia","D"
